baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	ensembl
148.358056653243	2.09792264799971	0.618901580811014	3.38975163910645	0.000699559709956636	0.0637559177103239	Atp6v0d2	ENSMUSG00000028238
1902.49999150129	-0.271758626729702	0.0801478116020813	-3.39071799089078	0.000697097914512327	0.0637559177103239	Lcorl	ENSMUSG00000015882
23.0495509212289	1.76640308440695	0.521296877930505	3.38847815743573	0.000702816263238522	0.0637559177103239	Ulbp1	ENSMUSG00000079685
903.482758806833	1.16557320929966	0.343890474188245	3.38937335223082	0.000700525599874333	0.0637559177103239	Eepd1	ENSMUSG00000036611
27.3219279039037	1.642202190144	0.484932333635782	3.38645636976108	0.000708015337519848	0.0637559177103239	Cd226	ENSMUSG00000034028
12.3884465562658	2.87896289906293	0.851443934448064	3.38127125296767	0.000721512788522579	0.0646559518258583	D5Ertd615e	ENSMUSG00000029092
48.4184839632624	1.59955955064103	0.47387532516955	3.3754860523044	0.000736854269497533	0.0647729991186879	Serpine1	ENSMUSG00000037411
14533.0362542412	-0.626447756057581	0.185490860753761	-3.37724324266946	0.000732162722877097	0.0647729991186879	Kcna1	ENSMUSG00000047976
1321.02359668376	-0.272766968370477	0.0807471964623624	-3.37803639408854	0.000730054178803404	0.0647729991186879	Chid1	ENSMUSG00000025512
269.77373718564	0.66589064035493	0.197223904445845	3.37631811025106	0.000734629276870531	0.0647729991186879	Hhex	ENSMUSG00000024986
88.4857681626407	1.04796913245331	0.311329636816803	3.36610784366146	0.000762368966416685	0.0658171191550955	NA	ENSMUSG00000107881
39.8288637974313	1.60189936180893	0.475580180183373	3.36830555300112	0.000756317254818137	0.0658171191550955	Vwa3a	ENSMUSG00000030889
2855.6825164327	-0.271095893679891	0.0805148942773925	-3.3670278786668	0.00075983006582728	0.0658171191550955	Tmem184c	ENSMUSG00000031617
215.538425115948	1.07406611905983	0.319103923526194	3.3658818957507	0.000762993689013567	0.0658171191550955	Unc119	ENSMUSG00000002058
4671.58360133325	-0.530500420387802	0.158056812135147	-3.35639073837701	0.0007896691603636	0.0678013613968003	Spon2	ENSMUSG00000037379
787.529312206983	-0.720571809383946	0.214813858632043	-3.35440094029605	0.000795370254819032	0.0679746986294414	Tm7sf2	ENSMUSG00000024799
20.5491460492799	1.7884671041947	0.534039349110797	3.34894255858223	0.000811206118625606	0.0685732931244097	Olfm2	ENSMUSG00000032172
1661.65432740548	0.475488795779055	0.142068799455817	3.34689106686603	0.000817233179164146	0.0685732931244097	Rhbdf2	ENSMUSG00000020806
16.6243480128356	1.45892539198389	0.435518749853629	3.34985667660512	0.000808533844626563	0.0685732931244097	NA	ENSMUSG00000120079
8.93486250336466	2.2439127654875	0.670331839758123	3.34746558703996	0.000815541126097798	0.0685732931244097	Fam83a	ENSMUSG00000051225
454.353790425039	-0.319457063372961	0.0955261940689218	-3.34418288603096	0.000825253154460753	0.0685941529964381	Spata5	ENSMUSG00000027722
40.3460354307787	1.61954619220202	0.484811086260545	3.3405716950368	0.000836060911386705	0.0685941529964381	E2f2	ENSMUSG00000018983
132.689390296151	2.66539561442451	0.797588345281493	3.3418186589522	0.000832314180453714	0.0685941529964381	Adam8	ENSMUSG00000025473
583.736579170448	1.66388510929065	0.49785768287693	3.34208985121148	0.000831501398520194	0.0685941529964381	Cd300lg	ENSMUSG00000017309
2191.09507686467	-0.489754981392207	0.146569532485195	-3.34145148100051	0.000833415812596801	0.0685941529964381	Creld2	ENSMUSG00000023272
5892.98275802955	-0.30433867613995	0.0913809647062218	-3.33043842465835	0.000867093389982391	0.0708254158366148	Stx6	ENSMUSG00000026470
806.469240077612	-0.418664819747902	0.125805280529268	-3.3278795451714	0.000875096949369997	0.0711642717417187	Mus81	ENSMUSG00000024906
4343.28881980382	-0.400360286673134	0.120417643344786	-3.32476434144125	0.000884932994510881	0.0716485222748722	Aacs	ENSMUSG00000029482
815.851925739533	-0.520920153491824	0.156755620130169	-3.32313541970141	0.000890116916547174	0.0717535296046324	Tmprss5	ENSMUSG00000032268
9.10223749198734	2.45055982025859	0.738871449607462	3.31662540427092	0.0009111168753173	0.0731270326885102	NA	ENSMUSG00000113195
7529.77654298911	-0.594678750518623	0.179666946643527	-3.3098951233279	0.000933309341220878	0.0737821715921307	Sat1	ENSMUSG00000025283
6716.47464463236	-0.267205145810532	0.0807648178644093	-3.30843494575974	0.000938189785457203	0.0737821715921307	Ctbp1	ENSMUSG00000037373
82.3767049476604	2.82199518645789	0.85335923887215	3.30692521731833	0.000943260698577619	0.0737821715921307	Ffar2	ENSMUSG00000051314
18.1764699310285	1.85027842190645	0.55922470091035	3.30864931197499	0.000937471817977749	0.0737821715921307	Stx19	ENSMUSG00000047854
98.6199537544367	1.12187900367655	0.339173567885245	3.3076840588478	0.000940708717710414	0.0737821715921307	Sorcs3	ENSMUSG00000063434
284.870719102089	0.766016590027304	0.231272786753882	3.31217779998687	0.000925726912259325	0.0737821715921307	Fermt3	ENSMUSG00000024965
451.419597183516	5.57095966975215	1.68524836698735	3.30572025992295	0.000947326145622144	0.0737875132834801	Ngp	ENSMUSG00000032484
38.3503823964067	1.34218830052919	0.406411968388325	3.30253143344129	0.000958163482581365	0.0738837126719498	NA	ENSMUSG00000086584
153.50286463316	0.533124510398898	0.16146342354025	3.3018283565999	0.000960568312094689	0.0738837126719498	Zfp101	ENSMUSG00000055240
140.856520667692	-0.664773141122397	0.201235550488571	-3.30345776135689	0.000955003550168876	0.0738837126719498	Fsd1	ENSMUSG00000011589
38.5260711241666	1.39143277786731	0.421772061215121	3.29901599897016	0.000970243813442534	0.0743182605649343	Itgal	ENSMUSG00000030830
27704.8582336436	-0.274979449818505	0.0834144259509712	-3.29654549178496	0.000978817612941507	0.0746651782433893	Cnn3	ENSMUSG00000053931
1826.6528863651	-0.292287331540975	0.088714376511875	-3.29470084819737	0.000985265067214409	0.0748477083982634	Arfgap2	ENSMUSG00000027255
27.5979832024113	1.81203984644293	0.550706194438306	3.29039307119312	0.00100047518407243	0.0750879404649234	Klrk1	ENSMUSG00000030149
323.384773672827	-0.360107322650743	0.109443487543359	-3.2903494829519	0.00100063019254448	0.0750879404649234	9130019O22Rik	ENSMUSG00000030823
38.7060483305626	0.878137489065526	0.266867401541548	3.29053861203355	0.000999957772857518	0.0750879404649234	H2-DMb2	ENSMUSG00000037548
68.7533905729587	1.02402320594035	0.31180359459621	3.28419307438222	0.00102274830333508	0.0761287648369583	Slamf7	ENSMUSG00000038179
432.606267953158	0.477721021844054	0.145457468982635	3.28426601387575	0.00102248362577756	0.0761287648369583	Brpf3	ENSMUSG00000063952
187.233283574624	-0.644443066404634	0.196567795184987	-3.27847736094388	0.00104368735553578	0.0767588389768546	2310030G06Rik	ENSMUSG00000032062
16.8748391848521	1.64273319036468	0.50094235792882	3.27928585866978	0.00104070159507944	0.0767588389768546	NA	ENSMUSG00000097265
483.975038539404	2.45000274622056	0.74694890540463	3.28001383828706	0.00103801995025148	0.0767588389768546	Apol6	ENSMUSG00000033576
168.103884267349	0.923109419069968	0.282145274696892	3.27175218532957	0.0010688321754013	0.0781414347979498	Sec16b	ENSMUSG00000026589
13.9440814672731	3.0497403432493	0.932302514773474	3.27119180193385	0.00107095249208458	0.0781414347979498	Dusp9	ENSMUSG00000031383
1120.7008890899	-0.317823220732339	0.0972100956333037	-3.26944664195407	0.00107758058740093	0.0783155025331544	Vps36	ENSMUSG00000031479
64.5677683765382	1.0448199717263	0.31984129339446	3.26668254945343	0.00108815625950322	0.0787739786291353	Btk	ENSMUSG00000031264
22.6890979857387	2.51298631739526	0.77004479380163	3.2634287480718	0.00110072858440523	0.0793728502660962	Lrfn5	ENSMUSG00000035653
25.5118161280718	1.24194498200667	0.381135469853879	3.25853949642318	0.00111987286588925	0.0801346856805903	Slc7a13	ENSMUSG00000041052
22.2391945478101	2.48097418769244	0.761382208428668	3.25851347749857	0.00111997556368322	0.0801346856805903	Ugt3a2	ENSMUSG00000049152
2502.86585105448	0.973351477835798	0.298962094971222	3.25576885567882	0.00113085773670416	0.0802908993059956	Pmepa1	ENSMUSG00000038400
271.928676441711	1.14700360749402	0.352252487192079	3.25619732776671	0.00112915247025991	0.0802908993059956	Dock2	ENSMUSG00000020143
11.226261346534	4.18013795585502	1.28770128196842	3.24620159534603	0.00116955987454619	0.0812235422556163	NA	ENSMUSG00000104147
9.63753783692134	2.42715265856609	0.747478705830091	3.24711946927061	0.00116579442701495	0.0812235422556163	NA	ENSMUSG00000107634
1557.97061331772	0.433436966329858	0.133331150842396	3.25083045928406	0.00115068454540078	0.0812235422556163	Tspan4	ENSMUSG00000025511
147.750875005545	-0.81478718230799	0.251039010281371	-3.24565963431244	0.00117178846675813	0.0812235422556163	Neto2	ENSMUSG00000036902
261.793658527796	1.13187255760382	0.348812585089534	3.24493038951932	0.00117479337932013	0.0812235422556163	Syk	ENSMUSG00000021457
1061.54293874011	0.988971262711073	0.304279423586732	3.25020749366964	0.00115320833938229	0.0812235422556163	Smoc1	ENSMUSG00000021136
37.7586634896763	2.0753644652057	0.639234255693467	3.2466415038322	0.00116775381214823	0.0812235422556163	Il7r	ENSMUSG00000003882
515.165549717262	0.270201198753578	0.0833024992066323	3.24361455330821	0.00118023341187196	0.0812951820267027	Pip5k1a	ENSMUSG00000028126
32.0670085519063	1.35424258262084	0.418419068379908	3.23656994855513	0.00120975573547895	0.0827114476923758	Lrch2	ENSMUSG00000031290
1413.66664112548	-0.279694182040917	0.0864054374024677	-3.23699746739467	0.0012079448377776	0.0827114476923758	Ctps	ENSMUSG00000028633
16.6548749878279	2.43879634811835	0.754396986673661	3.23277583447365	0.0012259371961643	0.0834352596847586	Kcne1l	ENSMUSG00000090122
542.57739881311	-0.299397615782378	0.0926361429856772	-3.23197411002603	0.00122938194118387	0.0834352596847586	Spring1	ENSMUSG00000032840
560.02478143202	0.549637547921394	0.170271349196847	3.22800958889432	0.00124654795527188	0.0842903855469559	Pan3	ENSMUSG00000029647
2088.38374110763	0.2423445121025	0.0751433341740743	3.22509660725319	0.00125930166236556	0.0848420025082785	Gsk3b	ENSMUSG00000022812
30771.9980667823	-0.371759707647252	0.115527889409502	-3.21792174640624	0.00129123040799189	0.0866767757510195	H3f3b	ENSMUSG00000016559
49.1660479074526	0.783417767150282	0.244080835130237	3.20966521903396	0.00132889649844805	0.0879262701123693	Cxcr4	ENSMUSG00000045382
1500.18921616854	-0.270583053590135	0.0842493128725307	-3.21169448585922	0.00131954620690375	0.0879262701123693	Scn3b	ENSMUSG00000049281
322.867003996155	-0.465061738240833	0.144833874772653	-3.21100114852858	0.00132273406128183	0.0879262701123693	Znhit3	ENSMUSG00000020526
1513.60364182912	-0.362469884473631	0.112926672536703	-3.2097809696449	0.00132836151236614	0.0879262701123693	Adsl	ENSMUSG00000022407
8094.48499292032	-0.362894586859488	0.113489254231841	-3.19761187361536	0.00138570649364867	0.0913576495455515	Pdia6	ENSMUSG00000020571
2849.26325714761	-0.219905109702115	0.0688180125219486	-3.19545859642458	0.00139608812376303	0.0917145436464964	Smu1	ENSMUSG00000028409
15681.535295059	-0.267711732568195	0.0838634377692999	-3.19223418081958	0.0014117682217033	0.0922563788924381	Lmna	ENSMUSG00000028063
152.375636299056	0.7464094729677	0.233858781359795	3.19171026474879	0.00141433126904442	0.0922563788924381	Cd52	ENSMUSG00000000682
284.353156110523	1.38530324806726	0.434350505094743	3.18936718575955	0.00142584641512506	0.092680016983129	Srpx2	ENSMUSG00000031253
135.726789355787	-0.520225991729111	0.163323185438641	-3.1852549920082	0.00144626511285627	0.0933498391025413	NA	ENSMUSG00000115425
552.189543677602	-0.375959927700198	0.118012240593217	-3.1857706099837	0.00144369016578318	0.0933498391025413	Zfp51	ENSMUSG00000023892
11137.2013879256	2.75184472538946	0.864453344034713	3.1833351613236	0.00145588983257254	0.0936436456769655	Hp	ENSMUSG00000031722
46.9189240628971	1.27319743037076	0.400800892510714	3.17663322153587	0.00148995339478255	0.0955018738461317	Tspan33	ENSMUSG00000001763
41.6171213276541	1.1497724837426	0.362250930694906	3.17396695582532	0.00150370808913397	0.0960500045862044	Ube2c	ENSMUSG00000001403
1965.90078803994	0.358393359872103	0.113061514000544	3.1698970515323	0.00152492955788164	0.0968849348331209	Kdm5b	ENSMUSG00000042207
879.588925480203	-0.303083419144782	0.0956264954420447	-3.16945024225497	0.00152727605831193	0.0968849348331209	Ppp3cc	ENSMUSG00000022092
506.825970103256	-0.545093322787451	0.172150748481528	-3.16637207561104	0.00154353220528332	0.0975808373614043	Has2	ENSMUSG00000022367
14.1608058622603	2.17865287848282	0.688747609676529	3.16320934965716	0.00156040077071019	0.0979770508669528	NA	ENSMUSG00000108035
229.149831597602	0.408864020956262	0.129296588250746	3.16221817209397	0.00156572210215336	0.0979770508669528	Det1	ENSMUSG00000030610
1187.89299230994	-0.393826347721202	0.124520053784405	-3.16275439780226	0.00156284119803769	0.0979770508669528	Ippk	ENSMUSG00000021385
86.5281553038126	0.635078985003766	0.2011107947626	3.15785627396799	0.00158933895916118	0.0991189094125519	Tfap4	ENSMUSG00000005718
250.412318891979	-0.392710174731118	0.12447479893449	-3.15493720891886	0.00160532650909418	0.0994440515365049	NA	ENSMUSG00000121596
20.7298134910543	2.27913318881193	0.722271223885161	3.15550878041668	0.00160218443765261	0.0994440515365049	NA	ENSMUSG00000106959
33.8645512755662	1.08791488004527	0.345707583180077	3.14692223421257	0.00164998839168856	0.100937231448372	NA	ENSMUSG00000103696
48.5122088052645	1.02202763973942	0.324591383704316	3.1486591790447	0.00164021367026917	0.100937231448372	Scn9a	ENSMUSG00000075316
484.789588243208	2.67599531602627	0.850218726794371	3.1474198717261	0.00164718245379379	0.100937231448372	Slc7a10	ENSMUSG00000030495
12.706301733254	3.3824262921269	1.07491582855357	3.14668944514323	0.00165130248631682	0.100937231448372	NA	ENSMUSG00000113069
1058.61098877252	0.492801770251837	0.156858424007614	3.14169782955308	0.00167971290576457	0.102334984291796	Igf1r	ENSMUSG00000005533
3914.83221270026	-0.363582836719564	0.115833158413503	-3.1388493735243	0.0016961260891854	0.102995025020929	Pomgnt1	ENSMUSG00000028700
721.63315856612	-0.442745897129956	0.141201064202254	-3.13557054000511	0.00171520173542479	0.103811882085055	Eva1c	ENSMUSG00000039903
9.03487940012995	1.99076573081192	0.635369618668257	3.13324035698243	0.0017288780295746	0.104297674594598	NA	ENSMUSG00000103756
2522.04829641809	-0.343683273665468	0.109754253996369	-3.13138909109471	0.00173981487155521	0.104615578270062	Habp4	ENSMUSG00000021476
322.370757030204	0.602717654934021	0.192559054282445	3.13004058510777	0.00174782153557786	0.104755797229764	Vps13c	ENSMUSG00000035284
2180.05568411692	-0.276451576438958	0.0884544063912828	-3.1253567540328	0.00177589539437271	0.105275438388811	Stx2	ENSMUSG00000029428
18.6211204993305	1.5318483847098	0.490223980603555	3.12479284025195	0.00177930318403624	0.105275438388811	Tmc5	ENSMUSG00000030650
13336.2885353312	-0.563120330405947	0.180175042733106	-3.12540694795393	0.00177559235825575	0.105275438388811	Egr2	ENSMUSG00000037868
799.023665069643	0.312243238826024	0.0998815136781815	3.12613643233394	0.00177119359920074	0.105275438388811	Zfp395	ENSMUSG00000034522
44.0528493491093	1.35798153680859	0.434854802583834	3.12283899991375	0.00179115699253451	0.105301777331806	Mal2	ENSMUSG00000024479
149.14198744448	2.94106501822138	0.941696030574877	3.12315749746333	0.00178921975223359	0.105301777331806	Slc16a12	ENSMUSG00000009378
1182.9447253073	-0.36342908114444	0.116499488495671	-3.11957662507629	0.00181111148105605	0.106136882350142	Bbs9	ENSMUSG00000035919
228.373162496681	0.489645410569385	0.157124499164373	3.1162893958195	0.0018314244544037	0.106987643760418	Sox5	ENSMUSG00000041540
355.551492622464	1.47302906267906	0.473542389282482	3.11065935387752	0.00186670144612148	0.108704443834078	Plbd1	ENSMUSG00000030214
954.741518554205	0.233871561767689	0.0752240021267131	3.1090018498848	0.00187720542981597	0.108955756171163	Ubqln2	ENSMUSG00000050148
2207.3391479823	-0.329339435228207	0.105961007820901	-3.10811912798024	0.00188282157197189	0.108955756171163	Ahsa1	ENSMUSG00000021037
578.195459894402	-0.585875718808145	0.188593420069112	-3.10655439937112	0.00189281478658652	0.10919175300121	Shisa4	ENSMUSG00000041889
741.665367806617	-0.31239655828995	0.10080935781393	-3.09888451890109	0.00194250719046004	0.111314235933519	Hat1	ENSMUSG00000027018
1318.38802018084	0.663423140863326	0.214097804157183	3.09869194350197	0.00194377014288013	0.111314235933519	Per3	ENSMUSG00000028957
3434.56831323533	-0.316795355162378	0.10225492652139	-3.09809381258625	0.00194769762765583	0.111314235933519	Stip1	ENSMUSG00000024966
1656.66329767658	0.7626168766831	0.24639048067394	3.09515560259127	0.00196709670056586	0.112075941643351	Aifm2	ENSMUSG00000020085
52.5047808001222	1.22012345148745	0.394388331477105	3.09371082789825	0.00197670050771601	0.112182160116532	Abcg3	ENSMUSG00000029299
9.62580525217253	2.2717580022242	0.734472068325884	3.09304887169137	0.00198111507031362	0.112182160116532	NA	ENSMUSG00000106491
446.679205300873	1.84629423360006	0.597354954823074	3.09078248818895	0.0019962981231781	0.112696218207546	Pparg	ENSMUSG00000000440
855.907425037123	0.270503597791223	0.0877175108588406	3.0838038510524	0.00204372292446611	0.115018755424247	Rnf38	ENSMUSG00000035696
535.891408161445	0.315013853284069	0.10222019729927	3.08171830623455	0.00205809500766291	0.115018755424247	Rnf169	ENSMUSG00000058761
1614.39189178185	-0.250369677509472	0.0812597914901375	-3.081101648407	0.00206236229931883	0.115018755424247	Agpat5	ENSMUSG00000031467
10.1221316893804	1.58687057965428	0.514953965490914	3.08157755060978	0.00205906832695939	0.115018755424247	Ly6h	ENSMUSG00000022577
2500.03153138909	-0.316545775256462	0.102805836118741	-3.07906425556281	0.0020765188982593	0.115459454403213	Ap1m1	ENSMUSG00000003033
9.46457120707156	2.38479716442651	0.77540707184821	3.07554219068736	0.00210120198274951	0.115942404558542	Mbnl3	ENSMUSG00000036109
1425.66223481651	-0.354911617966183	0.115383945254152	-3.07591855335187	0.0020985516021599	0.115942404558542	Ift22	ENSMUSG00000007987
